Date,Exercise,Reps,Weight(kg),Duration(s),Distance(m),Incline,Resistance,isWarmup,Note,multiplier
2024-06-01 12:14:41 +0000,Single Leg Romanian Deadlift, 7,11.339822735890994,0.0,0.0,0.0,0.0,false,, 4.0
2024-06-01 12:14:41 +0000,Single Leg Romanian Deadlift, 7,11.339822735890994,0.0,0.0,0.0,0.0,false,, 4.0
2024-06-01 12:14:41 +0000,Side Laterals to Front Raise, 5,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2024-06-01 12:14:41 +0000,Side Laterals to Front Raise, 5,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2024-06-01 12:14:41 +0000,Side Laterals to Front Raise, 5,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2024-06-01 12:14:41 +0000,Side Laterals to Front Raise, 5,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2024-06-01 12:14:41 +0000,Dumbbell Sumo Squat, 16,14.741769556658292,0.0,0.0,0.0,0.0,false,, 2.0
2024-06-01 12:14:41 +0000,Dumbbell Side Bend, 19,14.741769556658292,0.0,0.0,0.0,0.0,false,, 2.0
2024-06-01 12:14:41 +0000,Dumbbell Side Bend, 19,14.741769556658292,0.0,0.0,0.0,0.0,false,, 2.0
2024-06-01 12:14:41 +0000,Dumbbell Side Bend, 19,14.741769556658292,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-31 12:21:10 +0000,Hand Release Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-31 12:21:10 +0000,Hand Release Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-31 12:21:10 +0000,Hand Release Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-31 12:21:10 +0000,Reverse Dumbbell Curl, 11,3.4019468207672983,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-31 12:21:10 +0000,Reverse Dumbbell Curl, 11,3.4019468207672983,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-31 12:21:10 +0000,Reverse Dumbbell Curl, 12,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-31 12:21:10 +0000,Reverse Dumbbell Curl, 11,5.669911367945497,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-31 12:21:10 +0000,Single Arm Dumbbell Tricep Extension, 8,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-31 12:21:10 +0000,Single Arm Dumbbell Tricep Extension, 7,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-31 12:21:10 +0000,Single Arm Dumbbell Tricep Extension, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-31 12:21:10 +0000,Single Arm Dumbbell Tricep Extension, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-31 12:21:10 +0000,Dumbbell Kickbacks, 8,7.937875915123695,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-31 12:21:10 +0000,Dumbbell Kickbacks, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-31 12:21:10 +0000,Dumbbell Kickbacks, 13,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-31 12:21:10 +0000,Dumbbell Kickbacks, 14,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-31 12:21:10 +0000,Dumbbell Floor Press, 18,14.741769556658292,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-31 12:21:10 +0000,Dumbbell Floor Press, 20,14.741769556658292,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-31 12:21:10 +0000,Dumbbell Floor Press, 20,14.741769556658292,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-31 12:21:10 +0000,Dumbbell Floor Press, 20,14.741769556658292,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-31 12:21:10 +0000,Tricep Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-31 12:21:10 +0000,Tricep Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-31 12:21:10 +0000,Tricep Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-31 12:21:10 +0000,Plank, 0,0.0,60.0,0.0,0.0,0.0,false,, 0.0
2024-05-31 12:21:10 +0000,Plank, 0,0.0,60.0,0.0,0.0,0.0,false,, 0.0
2024-05-31 12:21:10 +0000,Plank, 0,0.0,60.0,0.0,0.0,0.0,false,, 0.0
2024-05-30 14:01:15 +0000,Box Squat, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2024-05-30 14:01:15 +0000,Box Squat, 7,52.16318458509857,0.0,0.0,0.0,0.0,true,, 1.0
2024-05-30 14:01:15 +0000,Box Squat, 6,88.45061733994974,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-30 14:01:15 +0000,Box Squat, 6,88.45061733994974,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-30 14:01:15 +0000,Box Squat, 6,88.45061733994974,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-30 14:01:15 +0000,Box Squat, 6,88.45061733994974,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-30 14:01:15 +0000,Hack Squat, 8,45.35929094356398,0.0,0.0,0.0,0.0,true,, 1.0
2024-05-30 14:01:15 +0000,Hack Squat, 6,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-30 14:01:15 +0000,Hack Squat, 6,86.18265279277155,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-30 14:01:15 +0000,Hack Squat, 9,95.25451098148434,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-30 14:01:15 +0000,Hack Squat, 10,102.05840462301894,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-30 14:01:15 +0000,Barbell Hip Thrust, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2024-05-30 14:01:15 +0000,Barbell Hip Thrust, 8,52.16318458509857,0.0,0.0,0.0,0.0,true,, 1.0
2024-05-30 14:01:15 +0000,Barbell Hip Thrust, 10,88.45061733994974,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-30 14:01:15 +0000,Barbell Hip Thrust, 10,88.45061733994974,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-30 14:01:15 +0000,Barbell Hip Thrust, 10,88.45061733994974,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-30 14:01:15 +0000,Oblique Crunch, 12,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-30 14:01:15 +0000,Oblique Crunch, 12,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-30 14:01:15 +0000,Oblique Crunch, 12,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-30 14:01:15 +0000,Medicine Ball Superman, 12,2.7215574566138385,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-30 14:01:15 +0000,Medicine Ball Superman, 12,2.7215574566138385,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-30 14:01:15 +0000,Medicine Ball Superman, 12,2.7215574566138385,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-29 13:52:09 +0000,Cable Crunch, 10,22.67964547178199,0.0,0.0,0.0,0.0,true,, 1.0
2024-05-29 13:52:09 +0000,Cable Crunch, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-29 13:52:09 +0000,Cable Crunch, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-29 13:52:09 +0000,Chin Up, 4,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-29 13:52:09 +0000,Chin Up, 4,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-29 13:52:09 +0000,Chin Up, 5,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-29 13:52:09 +0000,Chin Up, 5,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-29 13:52:09 +0000,Barbell Shrug, 6,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-29 13:52:09 +0000,Barbell Shrug, 6,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-29 13:52:09 +0000,Barbell Shrug, 6,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-29 13:52:09 +0000,Dumbbell Bicep Curl, 7,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-29 13:52:09 +0000,Dumbbell Bicep Curl, 7,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-29 13:52:09 +0000,Dumbbell Bicep Curl, 7,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-29 13:52:09 +0000,Dumbbell Bicep Curl, 7,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-29 13:52:09 +0000,Dumbbell Bent Over Row, 10,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-29 13:52:09 +0000,Dumbbell Bent Over Row, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-29 13:52:09 +0000,Dumbbell Bent Over Row, 14,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-29 13:52:09 +0000,Dumbbell Bent Over Row, 14,18.14371637742559,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-29 13:52:09 +0000,Incline Back Extension, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-29 13:52:09 +0000,Incline Back Extension, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-29 13:52:09 +0000,Cable Bicep Curl, 8,19.27769865101469,0.0,0.0,0.0,0.0,true,, 1.0
2024-05-29 13:52:09 +0000,Cable Bicep Curl, 4,30.617521386905683,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-29 13:52:09 +0000,Cable Bicep Curl, 5,30.617521386905683,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-29 13:52:09 +0000,Cable Bicep Curl, 5,30.617521386905683,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-29 13:52:09 +0000,Cable Row, 8,38.55539730202938,0.0,0.0,0.0,0.0,true,, 1.0
2024-05-29 13:52:09 +0000,Cable Row, 7,64.63698959457867,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-29 13:52:09 +0000,Cable Row, 7,64.63698959457867,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-29 13:52:09 +0000,Cable Row, 6,63.50300732098956,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-29 13:52:09 +0000,Cable Row, 6,63.50300732098956,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-28 13:47:14 +0000,Pause Barbell Decline Bench Press, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2024-05-28 13:47:14 +0000,Pause Barbell Decline Bench Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,true,, 1.0
2024-05-28 13:47:14 +0000,Pause Barbell Decline Bench Press, 5,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-28 13:47:14 +0000,Pause Barbell Decline Bench Press, 5,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-28 13:47:14 +0000,Pause Barbell Decline Bench Press, 5,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-28 13:47:14 +0000,Pause Barbell Decline Bench Press, 7,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-28 13:47:14 +0000,Pause Barbell Decline Bench Press, 7,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-28 13:47:14 +0000,Arnold Dumbbell Press, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-28 13:47:14 +0000,Arnold Dumbbell Press, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-28 13:47:14 +0000,Arnold Dumbbell Press, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-28 13:47:14 +0000,Dumbbell Tricep Extension, 9,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-28 13:47:14 +0000,Dumbbell Tricep Extension, 6,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-28 13:47:14 +0000,Dumbbell Tricep Extension, 6,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-28 13:47:14 +0000,Smith Machine Bench Press, 12,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-28 13:47:14 +0000,Smith Machine Bench Press, 12,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-28 13:47:14 +0000,Smith Machine Bench Press, 12,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-28 13:47:14 +0000,Smith Machine Bench Press, 12,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-28 13:47:14 +0000,Flutter Kicks, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-28 13:47:14 +0000,Flutter Kicks, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-28 13:47:14 +0000,Flutter Kicks, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-28 13:47:14 +0000,Flutter Kicks, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-27 13:17:02 +0000,Barbell Back Squat with Deep Partial Squat, 8,29.483539113316585,0.0,0.0,0.0,0.0,true,, 1.0
2024-05-27 13:17:02 +0000,Barbell Back Squat with Deep Partial Squat, 4,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-27 13:17:02 +0000,Barbell Back Squat with Deep Partial Squat, 4,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-27 13:17:02 +0000,Barbell Back Squat with Deep Partial Squat, 4,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-27 13:17:02 +0000,Barbell Back Squat with Deep Partial Squat, 4,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-27 13:17:02 +0000,Barbell Back Squat with Deep Partial Squat, 5,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-27 13:17:02 +0000,Barbell Back Squat with Deep Partial Squat, 5,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-27 13:17:02 +0000,Forward Lunge with Twist, 11,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-27 13:17:02 +0000,Forward Lunge with Twist, 11,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-27 13:17:02 +0000,Forward Lunge with Twist, 11,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-27 13:17:02 +0000,Forward Lunge with Twist, 11,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-27 13:17:02 +0000,Forward Lunge with Twist, 11,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-27 13:17:02 +0000,Single Leg Romanian Deadlift, 7,11.339822735890994,0.0,0.0,0.0,0.0,false,, 4.0
2024-05-27 13:17:02 +0000,Single Leg Romanian Deadlift, 7,11.339822735890994,0.0,0.0,0.0,0.0,false,, 4.0
2024-05-27 13:17:02 +0000,Single Leg Romanian Deadlift, 7,11.339822735890994,0.0,0.0,0.0,0.0,false,, 4.0
2024-05-27 13:17:02 +0000,Air Squats, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-27 13:17:02 +0000,Air Squats, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-27 13:17:02 +0000,Air Squats, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-25 12:51:28 +0000,Australian Chin Up, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-25 12:51:28 +0000,Australian Chin Up, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-25 12:51:28 +0000,Australian Chin Up, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-25 12:51:28 +0000,Australian Chin Up, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-25 12:51:28 +0000,Australian Chin Up, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-25 12:51:28 +0000,Barbell Curl, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2024-05-25 12:51:28 +0000,Barbell Curl, 10,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-25 12:51:28 +0000,Barbell Curl, 10,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-25 12:51:28 +0000,Barbell Curl, 10,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-25 12:51:28 +0000,Barbell Curl, 10,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-25 12:51:28 +0000,T-Bar Row, 8,38.55539730202938,0.0,0.0,0.0,0.0,true,, 1.0
2024-05-25 12:51:28 +0000,T-Bar Row, 5,58.96707822663317,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-25 12:51:28 +0000,T-Bar Row, 6,58.96707822663317,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-25 12:51:28 +0000,T-Bar Row, 6,58.96707822663317,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-25 12:51:28 +0000,T-Bar Row, 6,58.96707822663317,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-25 12:51:28 +0000,T-Bar Row, 7,58.96707822663317,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-25 12:51:28 +0000,Dumbbell Preacher Curls, 10,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-25 12:51:28 +0000,Dumbbell Preacher Curls, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-25 12:51:28 +0000,Dumbbell Preacher Curls, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-25 12:51:28 +0000,Upright Row, 10,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-25 12:51:28 +0000,Upright Row, 10,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-25 12:51:28 +0000,Upright Row, 10,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-25 12:51:28 +0000,Decline Crunch, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-25 12:51:28 +0000,Decline Crunch, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-25 12:51:28 +0000,Stability Ball Back Extension, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-25 12:51:28 +0000,Stability Ball Back Extension, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-25 12:51:28 +0000,Stability Ball Back Extension, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-24 13:57:12 +0000,Barbell Shoulder Press, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2024-05-24 13:57:12 +0000,Barbell Shoulder Press, 10,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-24 13:57:12 +0000,Barbell Shoulder Press, 10,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-24 13:57:12 +0000,Barbell Shoulder Press, 10,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-24 13:57:12 +0000,Barbell Incline Bench Press, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2024-05-24 13:57:12 +0000,Barbell Incline Bench Press, 5,43.091326396385774,0.0,0.0,0.0,0.0,true,, 1.0
2024-05-24 13:57:12 +0000,Barbell Incline Bench Press, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-24 13:57:12 +0000,Barbell Incline Bench Press, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-24 13:57:12 +0000,Barbell Incline Bench Press, 11,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-24 13:57:12 +0000,Hammerstrength Chest Press, 6,20.41168092460379,0.0,0.0,0.0,0.0,true,, 2.0
2024-05-24 13:57:12 +0000,Hammerstrength Chest Press, 10,24.947610018960187,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-24 13:57:12 +0000,Hammerstrength Chest Press, 10,24.947610018960187,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-24 13:57:12 +0000,Hammerstrength Chest Press, 10,24.947610018960187,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-24 13:57:12 +0000,EZ-Bar Overhead Tricep Extension, 6,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-24 13:57:12 +0000,EZ-Bar Overhead Tricep Extension, 6,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-24 13:57:12 +0000,EZ-Bar Overhead Tricep Extension, 6,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-24 13:57:12 +0000,EZ-Bar Overhead Tricep Extension, 6,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-24 13:57:12 +0000,Dip, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-24 13:57:12 +0000,Dip, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-24 13:57:12 +0000,Dip, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-24 13:57:12 +0000,Dip, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-24 13:57:12 +0000,Dip, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-24 13:57:12 +0000,Dead Bug, 11,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-24 13:57:12 +0000,Dead Bug, 11,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-24 13:57:12 +0000,Dead Bug, 11,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-24 13:57:12 +0000,Dead Bug, 11,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-23 13:31:07 +0000,Deadlift, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2024-05-23 13:31:07 +0000,Deadlift, 7,61.235042773811365,0.0,0.0,0.0,0.0,true,, 1.0
2024-05-23 13:31:07 +0000,Deadlift, 4,83.91468824559335,0.0,0.0,0.0,0.0,true,, 1.0
2024-05-23 13:31:07 +0000,Deadlift, 4,92.98654643430615,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-23 13:31:07 +0000,Deadlift, 4,92.98654643430615,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-23 13:31:07 +0000,Deadlift, 4,92.98654643430615,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-23 13:31:07 +0000,Deadlift, 5,92.98654643430615,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-23 13:31:07 +0000,Cable Hip Extension, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-23 13:31:07 +0000,Cable Hip Extension, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-23 13:31:07 +0000,Cable Hip Extension, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-23 13:31:07 +0000,Dumbbell Squat, 7,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-23 13:31:07 +0000,Dumbbell Squat, 7,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-23 13:31:07 +0000,Dumbbell Squat, 7,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-23 13:31:07 +0000,Dumbbell Squat, 7,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-23 13:31:07 +0000,Single Leg Standing Calf Raise, 7,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-23 13:31:07 +0000,Single Leg Standing Calf Raise, 7,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-23 13:31:07 +0000,Single Leg Standing Calf Raise, 7,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-23 13:31:07 +0000,Single Leg Standing Calf Raise, 7,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-23 13:31:07 +0000,Leg Extension, 8,56.69911367945497,0.0,0.0,0.0,0.0,true,, 1.0
2024-05-23 13:31:07 +0000,Leg Extension, 3,83.91468824559335,0.0,0.0,0.0,0.0,true,, 1.0
2024-05-23 13:31:07 +0000,Leg Extension, 6,95.25451098148434,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-23 13:31:07 +0000,Leg Extension, 6,95.25451098148434,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-23 13:31:07 +0000,Leg Extension, 6,95.25451098148434,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-23 13:31:07 +0000,Leg Extension, 6,95.25451098148434,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-23 13:31:07 +0000,Lying Hamstrings Curl, 8,31.75150366049478,0.0,0.0,0.0,0.0,true,, 1.0
2024-05-23 13:31:07 +0000,Lying Hamstrings Curl, 4,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-23 13:31:07 +0000,Lying Hamstrings Curl, 4,63.50300732098956,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-23 13:31:07 +0000,Lying Hamstrings Curl, 5,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-23 13:31:07 +0000,Lying Hamstrings Curl, 5,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-22 13:00:40 +0000,Dumbbell Row, 4,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-22 13:00:40 +0000,Dumbbell Row, 4,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-22 13:00:40 +0000,Dumbbell Row, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-22 13:00:40 +0000,Dumbbell Row, 9,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-22 13:00:40 +0000,Seated Dumbbell Curl, 7,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-22 13:00:40 +0000,Seated Dumbbell Curl, 7,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-22 13:00:40 +0000,Seated Dumbbell Curl, 7,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-22 13:00:40 +0000,Seated Dumbbell Curl, 7,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-22 13:00:40 +0000,Seated Dumbbell Curl, 7,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-22 13:00:40 +0000,Smith Machine Bent Over Row, 12,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-22 13:00:40 +0000,Smith Machine Bent Over Row, 12,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-22 13:00:40 +0000,Smith Machine Bent Over Row, 12,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-22 13:00:40 +0000,Waiter Curls, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-22 13:00:40 +0000,Waiter Curls, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2024-05-22 13:00:40 +0000,Russian Twist, 15,11.974852809100888,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-22 13:00:40 +0000,Russian Twist, 15,11.974852809100888,0.0,0.0,0.0,0.0,false,, 2.0
2024-05-22 13:00:40 +0000,Russian Twist, 15,11.974852809100888,0.0,0.0,0.0,0.0,false,, 2.0
